arret_id,trajet_id,heure_depart,stop_sequence,terminus
20903,2342019,573,7,0
20905,2342019,574,8,0
20906,2342019,576,9,1
20906,2342012,974,1,0
20904,2342012,975,2,0
20902,2342012,977,3,0
21004,2342012,978,4,0
21082,2342012,979,5,0
20900,2342012,981,6,0
20063,2342012,982,7,0
20065,2342012,984,8,0
20072,2342012,987,9,1
20906,2342013,1033,1,0
20904,2342013,1034,2,0
20902,2342013,1036,3,0
21004,2342013,1037,4,0
21082,2342013,1038,5,0
20900,2342013,1040,6,0
20063,2342013,1041,7,0
20065,2342013,1043,8,0
20072,2342013,1046,9,1
20906,2342010,847,1,0
20904,2342010,848,2,0
20902,2342010,850,3,0
21004,2342010,851,4,0
21082,2342010,852,5,0
20900,2342010,854,6,0
20063,2342010,855,7,0
20065,2342010,857,8,0
20072,2342010,860,9,1
20906,2342011,908,1,0
20904,2342011,909,2,0
20902,2342011,911,3,0
21004,2342011,912,4,0
21082,2342011,913,5,0
20900,2342011,915,6,0
20063,2342011,916,7,0
20065,2342011,918,8,0
20072,2342011,921,9,1
20073,2342016,390,1,0
20066,2342016,392,2,0
20064,2342016,394,3,0
20901,2342016,396,4,0
21083,2342016,397,5,0
21005,2342016,398,6,0
20903,2342016,400,7,0
20905,2342016,401,8,0
20906,2342016,403,9,1
20073,2342017,454,1,0
20066,2342017,456,2,0
20064,2342017,458,3,0
20901,2342017,460,4,0
21083,2342017,461,5,0
21005,2342017,462,6,0
20903,2342017,464,7,0
20905,2342017,465,8,0
20906,2342017,467,9,1
20906,2342014,1088,1,0
20904,2342014,1089,2,0
20902,2342014,1091,3,0
21004,2342014,1092,4,0
21082,2342014,1093,5,0
20900,2342014,1095,6,0
20063,2342014,1096,7,0
20065,2342014,1098,8,0
20072,2342014,1101,9,1
20906,2342015,1162,1,0
20904,2342015,1163,2,0
20902,2342015,1165,3,0
21004,2342015,1166,4,0
21082,2342015,1167,5,0
20900,2342015,1169,6,0
20063,2342015,1170,7,0
20065,2342015,1172,8,0
20072,2342015,1175,9,1
20906,2342007,662,1,0
20904,2342007,663,2,0
20902,2342007,665,3,0
21004,2342007,666,4,0
21082,2342007,667,5,0
20900,2342007,669,6,0
20063,2342007,670,7,0
20065,2342007,672,8,0
20072,2342007,675,9,1
20906,2342008,720,1,0
20904,2342008,721,2,0
20902,2342008,723,3,0
21004,2342008,724,4,0
21082,2342008,725,5,0
20900,2342008,727,6,0
20063,2342008,728,7,0
20065,2342008,730,8,0
20072,2342008,733,9,1
20906,2342009,788,1,0
20904,2342009,789,2,0
20902,2342009,791,3,0
21004,2342009,792,4,0
21082,2342009,793,5,0
20900,2342009,795,6,0
20063,2342009,796,7,0
20065,2342009,798,8,0
20072,2342009,801,9,1
20906,2342001,309,1,0
20904,2342001,310,2,0
20902,2342001,312,3,0
21004,2342001,313,4,0
21082,2342001,314,5,0
20900,2342001,315,6,0
20063,2342001,315,7,0
20065,2342001,317,8,0
20072,2342001,319,9,1
20906,2342002,370,1,0
20904,2342002,371,2,0
20902,2342002,373,3,0
21004,2342002,374,4,0
21082,2342002,375,5,0
20900,2342002,376,6,0
20063,2342002,376,7,0
20065,2342002,378,8,0
20072,2342002,380,9,1
20906,2342003,426,1,0
20904,2342003,427,2,0
20902,2342003,429,3,0
21004,2342003,430,4,0
21082,2342003,431,5,0
20900,2342003,432,6,0
20063,2342003,432,7,0
20065,2342003,434,8,0
20072,2342003,436,9,1
20906,2342004,485,1,0
20904,2342004,486,2,0
20902,2342004,488,3,0
21004,2342004,489,4,0
21082,2342004,490,5,0
20900,2342004,492,6,0
20063,2342004,493,7,0
20065,2342004,495,8,0
20072,2342004,498,9,1
20906,2342005,547,1,0
20904,2342005,548,2,0
20902,2342005,550,3,0
21004,2342005,551,4,0
21082,2342005,552,5,0
20900,2342005,554,6,0
20063,2342005,555,7,0
20065,2342005,557,8,0
20072,2342005,560,9,1
20906,2342006,607,1,0
20904,2342006,608,2,0
20902,2342006,610,3,0
21004,2342006,611,4,0
21082,2342006,612,5,0
20900,2342006,614,6,0
20063,2342006,615,7,0
20065,2342006,617,8,0
20072,2342006,620,9,1
20073,2342089,1000,1,0
20066,2342089,1002,2,0
20064,2342089,1004,3,0
20901,2342089,1006,4,0
21083,2342089,1007,5,0
21005,2342089,1008,6,0
20903,2342089,1010,7,0
20905,2342089,1011,8,0
20906,2342089,1013,9,1
20073,2342087,1176,1,0
20066,2342087,1178,2,0
20064,2342087,1180,3,0
20901,2342087,1182,4,0
21083,2342087,1183,5,0
21005,2342087,1184,6,0
20903,2342087,1186,7,0
20905,2342087,1187,8,0
20906,2342087,1189,9,1
20073,2342088,1249,1,0
20066,2342088,1251,2,0
20064,2342088,1253,3,0
20901,2342088,1255,4,0
21083,2342088,1256,5,0
21005,2342088,1257,6,0
20903,2342088,1259,7,0
20905,2342088,1260,8,0
20906,2342088,1262,9,1
20073,2342086,1117,1,0
20066,2342086,1119,2,0
20064,2342086,1121,3,0
20901,2342086,1123,4,0
21083,2342086,1124,5,0
21005,2342086,1125,6,0
20903,2342086,1127,7,0
20905,2342086,1128,8,0
20906,2342086,1130,9,1
20073,2342085,938,1,0
20066,2342085,940,2,0
20064,2342085,942,3,0
20901,2342085,944,4,0
21083,2342085,945,5,0
21005,2342085,946,6,0
20903,2342085,948,7,0
20905,2342085,949,8,0
20906,2342085,951,9,1
20073,2342084,876,1,0
20066,2342084,878,2,0
20064,2342084,880,3,0
20901,2342084,882,4,0
21083,2342084,883,5,0
21005,2342084,884,6,0
20903,2342084,886,7,0
20905,2342084,887,8,0
20906,2342084,889,9,1
20073,2342083,815,1,0
20066,2342083,817,2,0
20064,2342083,819,3,0
20901,2342083,821,4,0
21083,2342083,822,5,0
21005,2342083,823,6,0
20903,2342083,825,7,0
20905,2342083,826,8,0
20906,2342083,828,9,1
20073,2342082,755,1,0
20066,2342082,757,2,0
20064,2342082,759,3,0
20901,2342082,761,4,0
21083,2342082,762,5,0
21005,2342082,763,6,0
20903,2342082,765,7,0
20905,2342082,766,8,0
20906,2342082,768,9,1
20073,2342081,698,1,0
20066,2342081,700,2,0
20064,2342081,702,3,0
20901,2342081,704,4,0
21083,2342081,705,5,0
21005,2342081,706,6,0
20903,2342081,708,7,0
20905,2342081,709,8,0
20906,2342081,711,9,1
20073,2342080,637,1,0
20066,2342080,639,2,0
20064,2342080,641,3,0
20901,2342080,643,4,0
21083,2342080,644,5,0
21005,2342080,645,6,0
20903,2342080,647,7,0
20905,2342080,648,8,0
20906,2342080,650,9,1
20073,2342098,1204,1,0
20066,2342098,1206,2,0
20064,2342098,1208,3,0
20901,2342098,1210,4,0
21083,2342098,1211,5,0
21005,2342098,1212,6,0
20903,2342098,1214,7,0
20905,2342098,1215,8,0
20906,2342098,1217,9,1
20906,2342099,557,1,0
20904,2342099,558,2,0
20902,2342099,560,3,0
21004,2342099,561,4,0
21082,2342099,562,5,0
20900,2342099,564,6,0
20063,2342099,565,7,0
20065,2342099,567,8,0
20072,2342099,570,9,1
20073,2342095,917,1,0
20066,2342095,919,2,0
20064,2342095,921,3,0
20901,2342095,923,4,0
21083,2342095,924,5,0
21005,2342095,925,6,0
20903,2342095,927,7,0
20905,2342095,928,8,0
20906,2342095,930,9,1
20073,2342094,816,1,0
20066,2342094,818,2,0
20064,2342094,820,3,0
20901,2342094,822,4,0
21083,2342094,823,5,0
21005,2342094,824,6,0
20903,2342094,826,7,0
20905,2342094,827,8,0
20906,2342094,829,9,1
20073,2342097,1120,1,0
20066,2342097,1122,2,0
20064,2342097,1124,3,0
20901,2342097,1126,4,0
21083,2342097,1127,5,0
21005,2342097,1128,6,0
20903,2342097,1130,7,0
20905,2342097,1131,8,0
20906,2342097,1133,9,1
20073,2342096,1018,1,0
20066,2342096,1020,2,0
20064,2342096,1022,3,0
20901,2342096,1024,4,0
21083,2342096,1025,5,0
21005,2342096,1026,6,0
20903,2342096,1028,7,0
20905,2342096,1029,8,0
20906,2342096,1031,9,1
20073,2342091,520,1,0
20066,2342091,522,2,0
20064,2342091,524,3,0
20901,2342091,526,4,0
21083,2342091,527,5,0
21005,2342091,528,6,0
20903,2342091,530,7,0
20905,2342091,531,8,0
20906,2342091,533,9,1
20073,2342090,1058,1,0
20066,2342090,1060,2,0
20064,2342090,1062,3,0
20901,2342090,1064,4,0
21083,2342090,1065,5,0
21005,2342090,1066,6,0
20903,2342090,1068,7,0
20905,2342090,1069,8,0
20906,2342090,1071,9,1
20073,2342093,720,1,0
20066,2342093,722,2,0
20064,2342093,724,3,0
20901,2342093,726,4,0
21083,2342093,727,5,0
21005,2342093,728,6,0
20903,2342093,730,7,0
20905,2342093,731,8,0
20906,2342093,733,9,1
20073,2342092,620,1,0
20066,2342092,622,2,0
20064,2342092,624,3,0
20901,2342092,626,4,0
21083,2342092,627,5,0
21005,2342092,628,6,0
20903,2342092,630,7,0
20905,2342092,631,8,0
20906,2342092,633,9,1
20906,2342067,660,1,0
20904,2342067,661,2,0
20902,2342067,663,3,0
21004,2342067,664,4,0
21082,2342067,665,5,0
20900,2342067,667,6,0
20063,2342067,668,7,0
20065,2342067,670,8,0
20072,2342067,673,9,1
20906,2342068,720,1,0
20904,2342068,721,2,0
20902,2342068,723,3,0
21004,2342068,724,4,0
21082,2342068,725,5,0
20900,2342068,727,6,0
20063,2342068,728,7,0
20065,2342068,730,8,0
20072,2342068,733,9,1
20906,2342065,552,1,0
20904,2342065,553,2,0
20902,2342065,555,3,0
21004,2342065,556,4,0
21082,2342065,557,5,0
20900,2342065,559,6,0
20063,2342065,560,7,0
20065,2342065,562,8,0
20072,2342065,565,9,1
20906,2342066,600,1,0
20904,2342066,601,2,0
20902,2342066,603,3,0
21004,2342066,604,4,0
21082,2342066,605,5,0
20900,2342066,607,6,0
20063,2342066,608,7,0
20065,2342066,610,8,0
20072,2342066,613,9,1
20906,2342069,784,1,0
20904,2342069,785,2,0
20902,2342069,787,3,0
21004,2342069,788,4,0
21082,2342069,789,5,0
20900,2342069,791,6,0
20063,2342069,792,7,0
20065,2342069,794,8,0
20072,2342069,797,9,1
20906,2342064,491,1,0
20904,2342064,492,2,0
20902,2342064,494,3,0
21004,2342064,495,4,0
21082,2342064,496,5,0
20900,2342064,498,6,0
20063,2342064,499,7,0
20065,2342064,501,8,0
20072,2342064,504,9,1
20906,2342063,433,1,0
20904,2342063,434,2,0
20902,2342063,436,3,0
21004,2342063,437,4,0
21082,2342063,438,5,0
20900,2342063,439,6,0
20063,2342063,439,7,0
20065,2342063,441,8,0
20072,2342063,443,9,1
20906,2342062,370,1,0
20904,2342062,371,2,0
20902,2342062,373,3,0
21004,2342062,374,4,0
21082,2342062,375,5,0
20900,2342062,376,6,0
20063,2342062,376,7,0
20065,2342062,378,8,0
20072,2342062,380,9,1
20906,2342061,314,1,0
20904,2342061,315,2,0
20902,2342061,317,3,0
21004,2342061,318,4,0
21082,2342061,319,5,0
20900,2342061,320,6,0
20063,2342061,320,7,0
20065,2342061,322,8,0
20072,2342061,324,9,1
20073,2342076,391,1,0
20066,2342076,393,2,0
20064,2342076,395,3,0
20901,2342076,397,4,0
21083,2342076,398,5,0
21005,2342076,399,6,0
20903,2342076,401,7,0
20905,2342076,402,8,0
20906,2342076,404,9,1
20073,2342077,447,1,0
20066,2342077,449,2,0
20064,2342077,451,3,0
20901,2342077,453,4,0
21083,2342077,454,5,0
21005,2342077,455,6,0
20903,2342077,457,7,0
20905,2342077,458,8,0
20906,2342077,460,9,1
20073,2342078,508,1,0
20066,2342078,510,2,0
20064,2342078,512,3,0
20901,2342078,514,4,0
21083,2342078,515,5,0
21005,2342078,516,6,0
20903,2342078,518,7,0
20905,2342078,519,8,0
20906,2342078,521,9,1
20073,2342079,573,1,0
20066,2342079,575,2,0
20064,2342079,577,3,0
20901,2342079,579,4,0
21083,2342079,580,5,0
21005,2342079,581,6,0
20903,2342079,583,7,0
20905,2342079,584,8,0
20906,2342079,586,9,1
20906,2342071,904,1,0
20904,2342071,905,2,0
20902,2342071,907,3,0
21004,2342071,908,4,0
21082,2342071,909,5,0
20900,2342071,911,6,0
20063,2342071,912,7,0
20065,2342071,914,8,0
20072,2342071,917,9,1
20906,2342070,841,1,0
20904,2342070,842,2,0
20902,2342070,844,3,0
21004,2342070,845,4,0
21082,2342070,846,5,0
20900,2342070,848,6,0
20063,2342070,849,7,0
20065,2342070,851,8,0
20072,2342070,854,9,1
20906,2342073,1024,1,0
20904,2342073,1025,2,0
20902,2342073,1027,3,0
21004,2342073,1028,4,0
21082,2342073,1029,5,0
20900,2342073,1031,6,0
20063,2342073,1032,7,0
20065,2342073,1034,8,0
20072,2342073,1037,9,1
20906,2342072,964,1,0
20904,2342072,965,2,0
20902,2342072,967,3,0
21004,2342072,968,4,0
21082,2342072,969,5,0
20900,2342072,971,6,0
20063,2342072,972,7,0
20065,2342072,974,8,0
20072,2342072,977,9,1
20906,2342075,1160,1,0
20904,2342075,1161,2,0
20902,2342075,1163,3,0
21004,2342075,1164,4,0
21082,2342075,1165,5,0
20900,2342075,1167,6,0
20063,2342075,1168,7,0
20065,2342075,1170,8,0
20072,2342075,1173,9,1
20906,2342074,1084,1,0
20904,2342074,1085,2,0
20902,2342074,1087,3,0
21004,2342074,1088,4,0
21082,2342074,1089,5,0
20900,2342074,1091,6,0
20063,2342074,1092,7,0
20065,2342074,1094,8,0
20072,2342074,1097,9,1
20906,2342102,836,1,0
20904,2342102,837,2,0
20902,2342102,839,3,0
21004,2342102,840,4,0
21082,2342102,841,5,0
20900,2342102,843,6,0
20063,2342102,844,7,0
20065,2342102,846,8,0
20072,2342102,849,9,1
20906,2342103,935,1,0
20904,2342103,936,2,0
20902,2342103,938,3,0
21004,2342103,939,4,0
21082,2342103,940,5,0
20900,2342103,942,6,0
20063,2342103,943,7,0
20065,2342103,945,8,0
20072,2342103,948,9,1
20906,2342104,1037,1,0
20904,2342104,1038,2,0
20902,2342104,1040,3,0
21004,2342104,1041,4,0
21082,2342104,1042,5,0
20900,2342104,1044,6,0
20063,2342104,1045,7,0
20065,2342104,1047,8,0
20072,2342104,1050,9,1
20906,2342105,1148,1,0
20904,2342105,1149,2,0
20902,2342105,1151,3,0
21004,2342105,1152,4,0
21082,2342105,1153,5,0
20900,2342105,1155,6,0
20063,2342105,1156,7,0
20065,2342105,1158,8,0
20072,2342105,1161,9,1
20906,2342100,657,1,0
20904,2342100,658,2,0
20902,2342100,660,3,0
21004,2342100,661,4,0
21082,2342100,662,5,0
20900,2342100,664,6,0
20063,2342100,665,7,0
20065,2342100,667,8,0
20072,2342100,670,9,1
20906,2342101,754,1,0
20904,2342101,755,2,0
20902,2342101,757,3,0
21004,2342101,758,4,0
21082,2342101,759,5,0
20900,2342101,761,6,0
20063,2342101,762,7,0
20065,2342101,764,8,0
20072,2342101,767,9,1
20906,2383690,485,1,0
20904,2383690,486,2,0
20902,2383690,488,3,0
21004,2383690,489,4,0
21082,2383690,490,5,0
20900,2383690,492,6,0
20063,2383690,493,7,0
20065,2383690,495,8,0
20072,2383690,498,9,1
20906,2383691,547,1,0
20904,2383691,548,2,0
20902,2383691,550,3,0
21004,2383691,551,4,0
21082,2383691,552,5,0
20900,2383691,554,6,0
20063,2383691,555,7,0
20065,2383691,557,8,0
20072,2383691,560,9,1
20906,2383692,607,1,0
20904,2383692,608,2,0
20902,2383692,610,3,0
21004,2383692,611,4,0
21082,2383692,612,5,0
20900,2383692,614,6,0
20063,2383692,615,7,0
20065,2383692,617,8,0
20072,2383692,620,9,1
20906,2383693,662,1,0
20904,2383693,663,2,0
20902,2383693,665,3,0
21004,2383693,666,4,0
21082,2383693,667,5,0
20900,2383693,669,6,0
20063,2383693,670,7,0
20065,2383693,672,8,0
20072,2383693,675,9,1
20906,2383694,720,1,0
20904,2383694,721,2,0
20902,2383694,723,3,0
21004,2383694,724,4,0
21082,2383694,725,5,0
20900,2383694,727,6,0
20063,2383694,728,7,0
20065,2383694,730,8,0
20072,2383694,733,9,1
20906,2383695,788,1,0
20904,2383695,789,2,0
20902,2383695,791,3,0
21004,2383695,792,4,0
21082,2383695,793,5,0
20900,2383695,795,6,0
20063,2383695,796,7,0
20065,2383695,798,8,0
20072,2383695,801,9,1
20906,2383696,847,1,0
20904,2383696,848,2,0
20902,2383696,850,3,0
21004,2383696,851,4,0
21082,2383696,852,5,0
20900,2383696,854,6,0
20063,2383696,855,7,0
20065,2383696,857,8,0
20072,2383696,860,9,1
20906,2383697,908,1,0
20904,2383697,909,2,0
20902,2383697,911,3,0
21004,2383697,912,4,0
21082,2383697,913,5,0
20900,2383697,915,6,0
20063,2383697,916,7,0
20065,2383697,918,8,0
20072,2383697,921,9,1
20906,2383698,974,1,0
20904,2383698,975,2,0
20902,2383698,977,3,0
21004,2383698,978,4,0
21082,2383698,979,5,0
20900,2383698,981,6,0
20063,2383698,982,7,0
20065,2383698,984,8,0
20072,2383698,987,9,1
20906,2383699,1033,1,0
20904,2383699,1034,2,0
20902,2383699,1036,3,0
21004,2383699,1037,4,0
21082,2383699,1038,5,0
20900,2383699,1040,6,0
20063,2383699,1041,7,0
20065,2383699,1043,8,0
20072,2383699,1046,9,1
20906,2383688,370,1,0
20904,2383688,371,2,0
20902,2383688,373,3,0
21004,2383688,374,4,0
21082,2383688,375,5,0
20900,2383688,376,6,0
20063,2383688,376,7,0
20065,2383688,378,8,0
20072,2383688,380,9,1
20906,2383689,426,1,0
20904,2383689,427,2,0
20902,2383689,429,3,0
21004,2383689,430,4,0
21082,2383689,431,5,0
20900,2383689,432,6,0
20063,2383689,432,7,0
20065,2383689,434,8,0
20072,2383689,436,9,1
20906,2383687,309,1,0
20904,2383687,310,2,0
20902,2383687,312,3,0
21004,2383687,313,4,0
21082,2383687,314,5,0
20900,2383687,315,6,0
20063,2383687,315,7,0
20065,2383687,317,8,0
20072,2383687,319,9,1
