arret_id,trajet_id,heure_depart,stop_sequence,terminus
20449,5712,1109,15,0
20454,5712,1112,16,0
20448,5712,1113,17,0
20447,5712,1116,18,0
20018,5712,1117,19,1
20008,4278,730,1,0
20107,4278,733,2,0
20020,4278,735,3,0
20165,4278,736,4,0
20102,4278,737,5,0
20100,4278,739,6,0
20097,4278,740,7,0
20453,4278,741,8,0
20373,4278,742,9,0
20375,4278,742,10,0
20377,4278,743,11,0
20379,4278,744,12,0
20458,4278,746,13,0
20451,4278,747,14,0
20449,4278,747,15,0
20454,4278,749,16,0
20448,4278,750,17,0
20447,4278,752,18,0
20018,4278,753,19,1
20018,1343,1120,1,0
20443,1343,1120,2,0
20445,1343,1121,3,0
20450,1343,1121,4,0
21077,1343,1123,5,0
20378,1343,1125,6,0
20376,1343,1125,7,0
20374,1343,1127,8,0
20372,1343,1127,9,0
20452,1343,1128,10,0
20098,1343,1129,11,0
20099,1343,1132,12,0
20024,1343,1134,13,0
20002,1343,1137,14,1
20018,2362,810,1,0
20443,2362,810,2,0
20445,2362,811,3,0
20450,2362,811,4,0
21077,2362,813,5,0
20378,2362,815,6,0
20376,2362,815,7,0
20374,2362,817,8,0
20372,2362,817,9,0
20452,2362,818,10,0
20098,2362,819,11,0
20099,2362,822,12,0
20024,2362,824,13,0
20002,2362,827,14,1
20008,2345,730,1,0
20107,2345,733,2,0
20020,2345,735,3,0
20165,2345,737,4,0
20102,2345,738,5,0
20100,2345,740,6,0
20097,2345,741,7,0
20453,2345,741,8,0
20373,2345,742,9,0
20375,2345,742,10,0
20377,2345,743,11,0
20379,2345,743,12,0
20458,2345,745,13,0
20451,2345,746,14,0
20449,2345,747,15,0
20454,2345,749,16,0
20448,2345,750,17,0
20447,2345,752,18,0
20018,2345,753,19,1
20008,1258,1030,1,0
20107,1258,1033,2,0
20020,1258,1035,3,0
20165,1258,1037,4,0
20102,1258,1038,5,0
20100,1258,1040,6,0
20097,1258,1042,7,0
20453,1258,1043,8,0
20373,1258,1044,9,0
20375,1258,1044,10,0
20377,1258,1045,11,0
20379,1258,1046,12,0
20458,1258,1049,13,0
20451,1258,1050,14,0
20449,1258,1051,15,0
20454,1258,1054,16,0
20448,1258,1055,17,0
20447,1258,1057,18,0
20018,1258,1058,19,1
20008,2726,840,1,0
20107,2726,843,2,0
20020,2726,845,3,0
20165,2726,847,4,0
20102,2726,848,5,0
20100,2726,850,6,0
20097,2726,852,7,0
20453,2726,853,8,0
20373,2726,854,9,0
20375,2726,854,10,0
20377,2726,855,11,0
20379,2726,856,12,0
20458,2726,859,13,0
20451,2726,860,14,0
20449,2726,861,15,0
20454,2726,863,16,0
20448,2726,864,17,0
20447,2726,866,18,0
20018,2726,867,19,1
20018,5502,1060,1,0
20443,5502,1061,2,0
20445,5502,1061,3,0
20450,5502,1062,4,0
21077,5502,1064,5,0
20378,5502,1065,6,0
20376,5502,1066,7,0
20374,5502,1067,8,0
20372,5502,1067,9,0
20452,5502,1068,10,0
20098,5502,1069,11,0
20099,5502,1071,12,0
20024,5502,1073,13,0
20002,5502,1077,14,1
20008,2622,1090,1,0
20107,2622,1093,2,0
20020,2622,1095,3,0
20165,2622,1097,4,0
20102,2622,1098,5,0
20100,2622,1100,6,0
20097,2622,1101,7,0
20453,2622,1102,8,0
20373,2622,1102,9,0
20375,2622,1103,10,0
20377,2622,1103,11,0
20379,2622,1104,12,0
20458,2622,1106,13,0
20451,2622,1108,14,0
20449,2622,1109,15,0
20454,2622,1112,16,0
20448,2622,1113,17,0
20447,2622,1115,18,0
20018,2622,1116,19,1
20018,2588,810,1,0
20443,2588,810,2,0
20445,2588,810,3,0
20450,2588,811,4,0
21077,2588,812,5,0
20378,2588,814,6,0
20376,2588,815,7,0
20374,2588,816,8,0
20372,2588,817,9,0
20452,2588,818,10,0
20098,2588,819,11,0
20099,2588,822,12,0
20024,2588,823,13,0
20002,2588,826,14,1
20454,4340,439,1,0
20448,4340,440,2,0
20447,4340,442,3,0
20018,4340,443,4,1
20454,5384,805,1,0
20448,5384,806,2,0
20447,5384,808,3,0
20018,5384,809,4,1
20008,4033,1030,1,0
20107,4033,1033,2,0
20020,4033,1035,3,0
20165,4033,1037,4,0
20102,4033,1038,5,0
20100,4033,1040,6,0
20097,4033,1041,7,0
20453,4033,1042,8,0
20373,4033,1042,9,0
20375,4033,1043,10,0
20377,4033,1043,11,0
20379,4033,1044,12,0
20458,4033,1046,13,0
20451,4033,1048,14,0
20449,4033,1049,15,0
20454,4033,1052,16,0
20448,4033,1053,17,0
20447,4033,1055,18,0
20018,4033,1056,19,1
20018,5016,450,1,0
20443,5016,450,2,0
20445,5016,450,3,0
20450,5016,451,4,0
21077,5016,452,5,0
20378,5016,454,6,0
20376,5016,455,7,0
20374,5016,456,8,0
20372,5016,457,9,0
20452,5016,458,10,0
20098,5016,459,11,0
20099,5016,462,12,0
20024,5016,463,13,0
20002,5016,465,14,1
