arret_id,trajet_id,heure_depart,stop_sequence,terminus
20908,1402,935,6,0
20466,1402,936,7,0
20468,1402,937,8,0
20470,1402,937,9,0
20472,1402,939,10,0
20474,1402,939,11,0
20136,1402,940,12,0
20099,1402,943,13,0
20024,1402,945,14,0
21229,1402,948,15,0
20291,1402,951,16,0
20196,1402,953,17,0
21210,1402,955,18,1
21211,806,635,1,0
20197,806,636,2,0
20111,806,639,3,0
21230,806,643,4,0
20165,806,644,5,0
20102,806,645,6,0
20100,806,647,7,0
20518,806,648,8,0
20475,806,648,9,0
20473,806,649,10,0
20471,806,650,11,0
20469,806,651,12,0
20467,806,651,13,0
20909,806,653,14,0
20911,806,654,15,0
21232,806,654,16,0
20932,806,656,17,0
20934,806,657,18,0
20935,806,660,19,1
21211,1322,425,1,0
20197,1322,426,2,0
20111,1322,429,3,0
21230,1322,433,4,0
20165,1322,434,5,0
20102,1322,435,6,0
20100,1322,437,7,0
20518,1322,438,8,0
20475,1322,438,9,0
20473,1322,439,10,0
20471,1322,440,11,0
20469,1322,441,12,0
20467,1322,441,13,0
20909,1322,443,14,0
20911,1322,444,15,0
21232,1322,444,16,0
20932,1322,446,17,0
20934,1322,447,18,0
20935,1322,450,19,1
20935,4196,390,1,0
20933,4196,391,2,0
20931,4196,392,3,0
21231,4196,393,4,0
20910,4196,393,5,0
20908,4196,395,6,0
20466,4196,396,7,0
20468,4196,397,8,0
20470,4196,397,9,0
20472,4196,398,10,0
20474,4196,399,11,0
20136,4196,400,12,0
20099,4196,402,13,0
20024,4196,404,14,0
21229,4196,408,15,0
20291,4196,411,16,0
20196,4196,413,17,0
21210,4196,415,18,1
20935,4183,690,1,0
20933,4183,691,2,0
20931,4183,692,3,0
21231,4183,693,4,0
20910,4183,693,5,0
20908,4183,695,6,0
20466,4183,696,7,0
20468,4183,697,8,0
20470,4183,697,9,0
20472,4183,699,10,0
20474,4183,699,11,0
20136,4183,700,12,0
20099,4183,703,13,0
20024,4183,705,14,0
21229,4183,708,15,0
20291,4183,711,16,0
20196,4183,713,17,0
21210,4183,715,18,1
20935,5630,810,1,0
20933,5630,811,2,0
20931,5630,812,3,0
21231,5630,813,4,0
20910,5630,813,5,0
20908,5630,815,6,0
20466,5630,816,7,0
20468,5630,817,8,0
20470,5630,818,9,0
20472,5630,819,10,0
20474,5630,820,11,0
20136,5630,821,12,0
20099,5630,824,13,0
20024,5630,826,14,0
21229,5630,829,15,0
20291,5630,832,16,0
20196,5630,833,17,0
21210,5630,835,18,1
20935,2358,750,1,0
20933,2358,751,2,0
20931,2358,752,3,0
21231,2358,753,4,0
20910,2358,753,5,0
20908,2358,755,6,0
20466,2358,756,7,0
20468,2358,757,8,0
20470,2358,757,9,0
20472,2358,759,10,0
20474,2358,759,11,0
20136,2358,760,12,0
20099,2358,763,13,0
20024,2358,765,14,0
21229,2358,768,15,0
20291,2358,771,16,0
20196,2358,773,17,0
21210,2358,775,18,1
20935,4491,660,1,0
20933,4491,661,2,0
20931,4491,662,3,0
21231,4491,663,4,0
20910,4491,663,5,0
20908,4491,665,6,0
20466,4491,666,7,0
20468,4491,667,8,0
20470,4491,667,9,0
20472,4491,669,10,0
20474,4491,669,11,0
20136,4491,670,12,0
20099,4491,673,13,0
20024,4491,675,14,0
21229,4491,678,15,0
20291,4491,681,16,0
20196,4491,683,17,0
21210,4491,685,18,1
21211,4453,905,1,0
20197,4453,906,2,0
20111,4453,909,3,0
21230,4453,913,4,0
20165,4453,914,5,0
20102,4453,915,6,0
20100,4453,917,7,0
20518,4453,918,8,0
20475,4453,918,9,0
20473,4453,919,10,0
20471,4453,920,11,0
20469,4453,921,12,0
20467,4453,921,13,0
20909,4453,923,14,0
20911,4453,924,15,0
21232,4453,924,16,0
20932,4453,926,17,0
20934,4453,927,18,0
20935,4453,930,19,1
21211,4483,665,1,0
20197,4483,666,2,0
20111,4483,669,3,0
21230,4483,673,4,0
20165,4483,674,5,0
20102,4483,675,6,0
20100,4483,677,7,0
20518,4483,678,8,0
20475,4483,678,9,0
20473,4483,679,10,0
20471,4483,680,11,0
20469,4483,681,12,0
20467,4483,681,13,0
20909,4483,683,14,0
20911,4483,684,15,0
21232,4483,684,16,0
20932,4483,686,17,0
20934,4483,687,18,0
20935,4483,690,19,1
21211,1119,545,1,0
20197,1119,546,2,0
20111,1119,549,3,0
21230,1119,553,4,0
20165,1119,554,5,0
20102,1119,555,6,0
20100,1119,557,7,0
20518,1119,558,8,0
20475,1119,558,9,0
20473,1119,559,10,0
20471,1119,560,11,0
20469,1119,561,12,0
20467,1119,561,13,0
20909,1119,563,14,0
20911,1119,564,15,0
21232,1119,564,16,0
20932,1119,566,17,0
20934,1119,567,18,0
20935,1119,570,19,1
20935,1115,900,1,0
20933,1115,901,2,0
20931,1115,902,3,0
21231,1115,903,4,0
20910,1115,903,5,0
20908,1115,905,6,0
20466,1115,906,7,0
20468,1115,907,8,0
20470,1115,907,9,0
20472,1115,909,10,0
20474,1115,909,11,0
20136,1115,910,12,0
20099,1115,913,13,0
20024,1115,915,14,0
21229,1115,918,15,0
20291,1115,921,16,0
20196,1115,923,17,0
21210,1115,925,18,1
20935,686,1110,1,0
20933,686,1111,2,0
20931,686,1112,3,0
21231,686,1113,4,0
20910,686,1113,5,0
20908,686,1115,6,0
20466,686,1116,7,0
20468,686,1117,8,0
20470,686,1117,9,0
20472,686,1119,10,0
20474,686,1119,11,0
20136,686,1120,12,0
20099,686,1123,13,0
20024,686,1125,14,0
21229,686,1128,15,0
20291,686,1131,16,0
20196,686,1133,17,0
21210,686,1135,18,1
21211,681,1175,1,0
20197,681,1176,2,0
20111,681,1179,3,0
21230,681,1183,4,0
20165,681,1184,5,0
20102,681,1185,6,0
20100,681,1187,7,0
20518,681,1188,8,0
20475,681,1188,9,0
20473,681,1189,10,0
20471,681,1190,11,0
20469,681,1191,12,0
20467,681,1191,13,0
20909,681,1193,14,0
20911,681,1194,15,0
21232,681,1194,16,0
20932,681,1196,17,0
20934,681,1197,18,0
20935,681,1200,19,1
20935,1094,1170,1,0
20933,1094,1171,2,0
20931,1094,1172,3,0
21231,1094,1173,4,0
20910,1094,1173,5,0
20908,1094,1175,6,0
20466,1094,1176,7,0
20468,1094,1177,8,0
20470,1094,1177,9,0
20472,1094,1178,10,0
20474,1094,1179,11,0
20136,1094,1180,12,0
20099,1094,1182,13,0
20024,1094,1184,14,0
21229,1094,1188,15,0
20291,1094,1191,16,0
20196,1094,1193,17,0
21210,1094,1195,18,1
20935,4362,1020,1,0
20933,4362,1021,2,0
20931,4362,1022,3,0
21231,4362,1023,4,0
20910,4362,1023,5,0
20908,4362,1025,6,0
20466,4362,1026,7,0
20468,4362,1027,8,0
20470,4362,1027,9,0
20472,4362,1029,10,0
20474,4362,1029,11,0
20136,4362,1030,12,0
20099,4362,1033,13,0
20024,4362,1035,14,0
21229,4362,1038,15,0
20291,4362,1041,16,0
20196,4362,1043,17,0
21210,4362,1045,18,1
21211,5465,965,1,0
20197,5465,966,2,0
20111,5465,969,3,0
21230,5465,973,4,0
20165,5465,974,5,0
20102,5465,975,6,0
20100,5465,977,7,0
20518,5465,978,8,0
20475,5465,978,9,0
20473,5465,979,10,0
20471,5465,980,11,0
20469,5465,981,12,0
20467,5465,981,13,0
20909,5465,983,14,0
20911,5465,984,15,0
21232,5465,984,16,0
20932,5465,986,17,0
20934,5465,987,18,0
20935,5465,990,19,1
21211,1958,725,1,0
20197,1958,726,2,0
20111,1958,729,3,0
21230,1958,733,4,0
20165,1958,734,5,0
20102,1958,735,6,0
20100,1958,737,7,0
20518,1958,738,8,0
20475,1958,738,9,0
20473,1958,739,10,0
20471,1958,740,11,0
20469,1958,741,12,0
20467,1958,741,13,0
20909,1958,743,14,0
20911,1958,744,15,0
21232,1958,744,16,0
20932,1958,746,17,0
20934,1958,747,18,0
20935,1958,750,19,1
21211,1966,480,1,0
20197,1966,481,2,0
20111,1966,484,3,0
21230,1966,488,4,0
20165,1966,489,5,0
20102,1966,490,6,0
20100,1966,492,7,0
20518,1966,493,8,0
20475,1966,493,9,0
20473,1966,494,10,0
20471,1966,495,11,0
20469,1966,496,12,0
20467,1966,496,13,0
20909,1966,498,14,0
20911,1966,499,15,0
21232,1966,499,16,0
20932,1966,501,17,0
20934,1966,502,18,0
20935,1966,505,19,1
