arret_id,trajet_id,heure_depart,stop_sequence,terminus
20420,2395506,934,14,0
20418,2395506,936,15,0
20416,2395506,937,16,0
20414,2395506,938,17,0
20412,2395506,939,18,0
20411,2395506,940,19,0
20409,2395506,940,20,0
20407,2395506,942,21,0
20405,2395506,942,22,0
20403,2395506,943,23,0
20401,2395506,944,24,0
20399,2395506,945,25,0
20397,2395506,946,26,0
20296,2395506,947,27,0
20292,2395506,949,28,0
21190,2395506,952,29,0
21189,2395506,955,30,0
20011,2395506,957,31,1
20442,2395505,855,1,0
20440,2395505,855,2,0
20438,2395505,856,3,0
21080,2395505,857,4,0
20436,2395505,857,5,0
20434,2395505,858,6,0
20433,2395505,859,7,0
20431,2395505,860,8,0
21102,2395505,861,9,0
20429,2395505,862,10,0
20427,2395505,862,11,0
20425,2395505,864,12,0
20423,2395505,864,13,0
20420,2395505,865,14,0
20418,2395505,867,15,0
20416,2395505,868,16,0
20414,2395505,869,17,0
20412,2395505,870,18,0
20411,2395505,871,19,0
20409,2395505,871,20,0
20407,2395505,873,21,0
20405,2395505,873,22,0
20403,2395505,874,23,0
20401,2395505,875,24,0
20399,2395505,876,25,0
20397,2395505,877,26,0
20296,2395505,878,27,0
20292,2395505,880,28,0
21190,2395505,883,29,0
21189,2395505,886,30,0
20011,2395505,888,31,1
20442,2395504,783,1,0
20440,2395504,784,2,0
20438,2395504,784,3,0
21080,2395504,785,4,0
20436,2395504,786,5,0
20434,2395504,787,6,0
20433,2395504,787,7,0
20431,2395504,789,8,0
21102,2395504,790,9,0
20429,2395504,791,10,0
20427,2395504,791,11,0
20425,2395504,793,12,0
20423,2395504,793,13,0
20420,2395504,794,14,0
20418,2395504,796,15,0
20416,2395504,797,16,0
20414,2395504,798,17,0
20412,2395504,799,18,0
20411,2395504,800,19,0
20409,2395504,800,20,0
20407,2395504,802,21,0
20405,2395504,802,22,0
20403,2395504,803,23,0
20401,2395504,803,24,0
20399,2395504,804,25,0
20397,2395504,805,26,0
20296,2395504,806,27,0
20292,2395504,808,28,0
21190,2395504,811,29,0
21189,2395504,814,30,0
20011,2395504,816,31,1
20442,2395503,703,1,0
20440,2395503,704,2,0
20438,2395503,704,3,0
21080,2395503,705,4,0
20436,2395503,706,5,0
20434,2395503,707,6,0
20433,2395503,707,7,0
20431,2395503,709,8,0
21102,2395503,710,9,0
20429,2395503,710,10,0
20427,2395503,711,11,0
20425,2395503,712,12,0
20423,2395503,712,13,0
20420,2395503,713,14,0
20418,2395503,715,15,0
20416,2395503,716,16,0
20414,2395503,717,17,0
20412,2395503,718,18,0
20411,2395503,719,19,0
20409,2395503,719,20,0
20407,2395503,721,21,0
20405,2395503,721,22,0
20403,2395503,722,23,0
20401,2395503,723,24,0
20399,2395503,724,25,0
20397,2395503,725,26,0
20296,2395503,726,27,0
20292,2395503,728,28,0
21190,2395503,730,29,0
21189,2395503,732,30,0
20011,2395503,734,31,1
20442,2395502,638,1,0
20440,2395502,639,2,0
20438,2395502,639,3,0
21080,2395502,640,4,0
20436,2395502,641,5,0
20434,2395502,642,6,0
20433,2395502,642,7,0
20431,2395502,644,8,0
21102,2395502,645,9,0
20429,2395502,645,10,0
20427,2395502,646,11,0
20425,2395502,647,12,0
20423,2395502,647,13,0
20420,2395502,648,14,0
20418,2395502,650,15,0
20416,2395502,651,16,0
20414,2395502,652,17,0
20412,2395502,653,18,0
20411,2395502,654,19,0
20409,2395502,654,20,0
20407,2395502,656,21,0
20405,2395502,656,22,0
20403,2395502,657,23,0
20401,2395502,658,24,0
20399,2395502,659,25,0
20397,2395502,660,26,0
20296,2395502,661,27,0
20292,2395502,663,28,0
21190,2395502,665,29,0
21189,2395502,667,30,0
20011,2395502,669,31,1
20442,2395501,571,1,0
20440,2395501,572,2,0
20438,2395501,572,3,0
21080,2395501,573,4,0
20436,2395501,574,5,0
20434,2395501,575,6,0
20433,2395501,575,7,0
20431,2395501,577,8,0
21102,2395501,578,9,0
20429,2395501,578,10,0
20427,2395501,579,11,0
20425,2395501,580,12,0
20423,2395501,580,13,0
20420,2395501,581,14,0
20418,2395501,583,15,0
20416,2395501,584,16,0
20414,2395501,585,17,0
20412,2395501,586,18,0
20411,2395501,587,19,0
20409,2395501,587,20,0
20407,2395501,589,21,0
20405,2395501,589,22,0
20403,2395501,590,23,0
20401,2395501,591,24,0
20399,2395501,592,25,0
20397,2395501,593,26,0
20296,2395501,594,27,0
20292,2395501,596,28,0
21190,2395501,598,29,0
21189,2395501,600,30,0
20011,2395501,602,31,1
20442,2395500,478,1,0
20440,2395500,479,2,0
20438,2395500,480,3,0
21080,2395500,481,4,0
20436,2395500,481,5,0
20434,2395500,483,6,0
20433,2395500,483,7,0
20431,2395500,485,8,0
21102,2395500,486,9,0
20429,2395500,487,10,0
20427,2395500,487,11,0
20425,2395500,489,12,0
20423,2395500,490,13,0
20420,2395500,490,14,0
20418,2395500,492,15,0
20416,2395500,494,16,0
20414,2395500,495,17,0
20412,2395500,496,18,0
20411,2395500,497,19,0
20409,2395500,498,20,0
20407,2395500,500,21,0
20405,2395500,501,22,0
20403,2395500,502,23,0
20401,2395500,503,24,0
20399,2395500,504,25,0
20397,2395500,505,26,0
20296,2395500,507,27,0
20292,2395500,509,28,0
21190,2395500,512,29,0
21189,2395500,515,30,0
20011,2395500,517,31,1
20011,2395519,1140,1,0
20110,2395519,1144,2,0
21191,2395519,1147,3,0
20295,2395519,1152,4,0
20017,2395519,1152,5,0
20398,2395519,1153,6,0
20400,2395519,1154,7,0
20402,2395519,1154,8,0
20404,2395519,1156,9,0
20406,2395519,1157,10,0
20408,2395519,1157,11,0
20410,2395519,1159,12,0
20413,2395519,1160,13,0
20415,2395519,1161,14,0
20417,2395519,1161,15,0
20419,2395519,1163,16,0
20421,2395519,1164,17,0
20422,2395519,1165,18,0
20424,2395519,1166,19,0
20426,2395519,1167,20,0
20428,2395519,1167,21,0
21101,2395519,1168,22,0
20430,2395519,1170,23,0
20432,2395519,1171,24,0
20435,2395519,1171,25,0
20437,2395519,1172,26,0
21081,2395519,1173,27,0
20439,2395519,1174,28,0
20441,2395519,1175,29,0
20442,2395519,1176,30,1
20442,2395521,550,1,0
20440,2395521,551,2,0
20438,2395521,551,3,0
21080,2395521,552,4,0
20436,2395521,553,5,0
20434,2395521,554,6,0
20433,2395521,554,7,0
20431,2395521,556,8,0
21102,2395521,557,9,0
20429,2395521,557,10,0
20427,2395521,558,11,0
20425,2395521,559,12,0
20423,2395521,559,13,0
20420,2395521,560,14,0
20418,2395521,562,15,0
20416,2395521,563,16,0
20414,2395521,564,17,0
20412,2395521,565,18,0
20411,2395521,566,19,0
20409,2395521,566,20,0
20407,2395521,568,21,0
20405,2395521,568,22,0
20403,2395521,569,23,0
20401,2395521,570,24,0
20399,2395521,571,25,0
20397,2395521,572,26,0
20296,2395521,573,27,0
20292,2395521,575,28,0
21190,2395521,577,29,0
21189,2395521,579,30,0
20011,2395521,581,31,1
20442,2395520,445,1,0
20440,2395520,446,2,0
20438,2395520,447,3,0
21080,2395520,448,4,0
20436,2395520,448,5,0
20434,2395520,450,6,0
20433,2395520,450,7,0
20431,2395520,452,8,0
21102,2395520,453,9,0
20429,2395520,454,10,0
20427,2395520,454,11,0
20425,2395520,456,12,0
20423,2395520,457,13,0
20420,2395520,457,14,0
20418,2395520,459,15,0
20416,2395520,461,16,0
20414,2395520,462,17,0
20412,2395520,463,18,0
20411,2395520,464,19,0
20409,2395520,465,20,0
20407,2395520,467,21,0
20405,2395520,468,22,0
20403,2395520,470,23,0
20401,2395520,470,24,0
20399,2395520,472,25,0
20397,2395520,473,26,0
20296,2395520,475,27,0
20292,2395520,478,28,0
21190,2395520,481,29,0
21189,2395520,484,30,0
20011,2395520,486,31,1
20442,2395525,840,1,0
20440,2395525,840,2,0
20438,2395525,841,3,0
21080,2395525,842,4,0
20436,2395525,842,5,0
20434,2395525,843,6,0
20433,2395525,844,7,0
20431,2395525,845,8,0
21102,2395525,846,9,0
20429,2395525,847,10,0
20427,2395525,847,11,0
20425,2395525,849,12,0
20423,2395525,849,13,0
20420,2395525,850,14,0
20418,2395525,852,15,0
20416,2395525,853,16,0
20414,2395525,854,17,0
20412,2395525,855,18,0
20411,2395525,856,19,0
20409,2395525,856,20,0
20407,2395525,858,21,0
20405,2395525,858,22,0
20403,2395525,859,23,0
20401,2395525,860,24,0
20399,2395525,861,25,0
20397,2395525,862,26,0
20296,2395525,863,27,0
20292,2395525,865,28,0
21190,2395525,868,29,0
21189,2395525,871,30,0
20011,2395525,873,31,1
20442,2395524,766,1,0
20440,2395524,767,2,0
20438,2395524,767,3,0
21080,2395524,768,4,0
20436,2395524,769,5,0
20434,2395524,770,6,0
20433,2395524,770,7,0
20431,2395524,772,8,0
21102,2395524,773,9,0
20429,2395524,774,10,0
20427,2395524,774,11,0
20425,2395524,776,12,0
20423,2395524,776,13,0
20420,2395524,777,14,0
20418,2395524,779,15,0
20416,2395524,780,16,0
20414,2395524,781,17,0
20412,2395524,782,18,0
20411,2395524,783,19,0
20409,2395524,783,20,0
20407,2395524,785,21,0
20405,2395524,785,22,0
20403,2395524,786,23,0
20401,2395524,786,24,0
20399,2395524,787,25,0
20397,2395524,788,26,0
20296,2395524,789,27,0
20292,2395524,791,28,0
21190,2395524,794,29,0
21189,2395524,797,30,0
20011,2395524,799,31,1
20442,2395523,686,1,0
20440,2395523,687,2,0
20438,2395523,687,3,0
21080,2395523,688,4,0
20436,2395523,689,5,0
20434,2395523,690,6,0
20433,2395523,690,7,0
20431,2395523,692,8,0
21102,2395523,693,9,0
20429,2395523,693,10,0
20427,2395523,694,11,0
20425,2395523,695,12,0
20423,2395523,695,13,0
20420,2395523,696,14,0
20418,2395523,698,15,0
20416,2395523,699,16,0
20414,2395523,700,17,0
20412,2395523,701,18,0
20411,2395523,702,19,0
20409,2395523,702,20,0
20407,2395523,704,21,0
20405,2395523,704,22,0
20403,2395523,705,23,0
20401,2395523,706,24,0
20399,2395523,707,25,0
20397,2395523,708,26,0
20296,2395523,709,27,0
20292,2395523,711,28,0
21190,2395523,713,29,0
21189,2395523,715,30,0
20011,2395523,717,31,1
20442,2395522,619,1,0
20440,2395522,620,2,0
20438,2395522,620,3,0
21080,2395522,621,4,0
20436,2395522,622,5,0
20434,2395522,623,6,0
20433,2395522,623,7,0
20431,2395522,625,8,0
21102,2395522,626,9,0
20429,2395522,626,10,0
20427,2395522,627,11,0
20425,2395522,628,12,0
20423,2395522,628,13,0
20420,2395522,629,14,0
20418,2395522,631,15,0
20416,2395522,632,16,0
20414,2395522,633,17,0
20412,2395522,634,18,0
20411,2395522,635,19,0
20409,2395522,635,20,0
20407,2395522,637,21,0
20405,2395522,637,22,0
20403,2395522,638,23,0
20401,2395522,639,24,0
20399,2395522,640,25,0
20397,2395522,641,26,0
20296,2395522,642,27,0
20292,2395522,644,28,0
21190,2395522,646,29,0
21189,2395522,648,30,0
20011,2395522,650,31,1
20011,2395529,498,1,0
20110,2395529,502,2,0
21191,2395529,505,3,0
20295,2395529,511,4,0
20017,2395529,511,5,0
20398,2395529,512,6,0
20400,2395529,513,7,0
20402,2395529,513,8,0
20404,2395529,515,9,0
20406,2395529,516,10,0
20408,2395529,516,11,0
20410,2395529,518,12,0
20413,2395529,519,13,0
20415,2395529,520,14,0
20417,2395529,520,15,0
20419,2395529,522,16,0
20421,2395529,525,17,0
20422,2395529,525,18,0
20424,2395529,527,19,0
20426,2395529,528,20,0
20428,2395529,528,21,0
21101,2395529,529,22,0
20430,2395529,531,23,0
20432,2395529,532,24,0
20435,2395529,532,25,0
20437,2395529,533,26,0
21081,2395529,534,27,0
20439,2395529,535,28,0
20441,2395529,536,29,0
20442,2395529,537,30,1
20442,2395528,1080,1,0
20440,2395528,1080,2,0
20438,2395528,1081,3,0
21080,2395528,1082,4,0
20436,2395528,1082,5,0
20434,2395528,1083,6,0
20433,2395528,1084,7,0
20431,2395528,1085,8,0
21102,2395528,1086,9,0
20429,2395528,1087,10,0
20427,2395528,1087,11,0
20425,2395528,1089,12,0
20423,2395528,1090,13,0
20420,2395528,1090,14,0
20418,2395528,1092,15,0
20416,2395528,1094,16,0
20414,2395528,1095,17,0
20412,2395528,1096,18,0
20411,2395528,1097,19,0
20409,2395528,1097,20,0
20407,2395528,1099,21,0
20405,2395528,1100,22,0
20403,2395528,1101,23,0
20401,2395528,1102,24,0
20399,2395528,1103,25,0
20397,2395528,1104,26,0
20296,2395528,1106,27,0
20292,2395528,1108,28,0
21190,2395528,1111,29,0
21189,2395528,1114,30,0
20011,2395528,1116,31,1
20442,2395527,994,1,0
20440,2395527,994,2,0
20438,2395527,995,3,0
21080,2395527,996,4,0
20436,2395527,996,5,0
20434,2395527,997,6,0
20433,2395527,998,7,0
20431,2395527,999,8,0
21102,2395527,1000,9,0
20429,2395527,1001,10,0
20427,2395527,1001,11,0
20425,2395527,1003,12,0
20423,2395527,1003,13,0
20420,2395527,1004,14,0
20418,2395527,1006,15,0
20416,2395527,1007,16,0
20414,2395527,1008,17,0
20412,2395527,1009,18,0
20411,2395527,1010,19,0
20409,2395527,1010,20,0
20407,2395527,1012,21,0
20405,2395527,1013,22,0
20403,2395527,1014,23,0
20401,2395527,1014,24,0
20399,2395527,1016,25,0
20397,2395527,1016,26,0
20296,2395527,1018,27,0
20292,2395527,1020,28,0
21190,2395527,1023,29,0
21189,2395527,1026,30,0
20011,2395527,1028,31,1
20442,2395526,905,1,0
20440,2395526,905,2,0
20438,2395526,906,3,0
21080,2395526,907,4,0
20436,2395526,907,5,0
20434,2395526,908,6,0
20433,2395526,909,7,0
20431,2395526,910,8,0
21102,2395526,911,9,0
20429,2395526,912,10,0
20427,2395526,912,11,0
20425,2395526,914,12,0
20423,2395526,914,13,0
20420,2395526,915,14,0
20418,2395526,917,15,0
20416,2395526,918,16,0
20414,2395526,919,17,0
20412,2395526,920,18,0
20411,2395526,921,19,0
20409,2395526,921,20,0
20407,2395526,923,21,0
20405,2395526,923,22,0
20403,2395526,924,23,0
20401,2395526,925,24,0
20399,2395526,926,25,0
20397,2395526,927,26,0
20296,2395526,928,27,0
20292,2395526,930,28,0
21190,2395526,933,29,0
21189,2395526,936,30,0
20011,2395526,938,31,1
20442,2395508,1098,1,0
20440,2395508,1098,2,0
20438,2395508,1099,3,0
21080,2395508,1100,4,0
20436,2395508,1100,5,0
20434,2395508,1101,6,0
20433,2395508,1102,7,0
20431,2395508,1103,8,0
21102,2395508,1104,9,0
20429,2395508,1105,10,0
20427,2395508,1105,11,0
20425,2395508,1107,12,0
20423,2395508,1108,13,0
20420,2395508,1108,14,0
20418,2395508,1110,15,0
20416,2395508,1112,16,0
20414,2395508,1113,17,0
20412,2395508,1114,18,0
20411,2395508,1115,19,0
20409,2395508,1115,20,0
20407,2395508,1117,21,0
20405,2395508,1118,22,0
20403,2395508,1119,23,0
20401,2395508,1120,24,0
20399,2395508,1121,25,0
20397,2395508,1122,26,0
20296,2395508,1124,27,0
20292,2395508,1126,28,0
21190,2395508,1129,29,0
21189,2395508,1132,30,0
20011,2395508,1134,31,1
20442,2395509,1180,1,0
20440,2395509,1180,2,0
20438,2395509,1181,3,0
21080,2395509,1182,4,0
20436,2395509,1182,5,0
20434,2395509,1183,6,0
20433,2395509,1184,7,0
20431,2395509,1185,8,0
21102,2395509,1186,9,0
20429,2395509,1186,10,0
20427,2395509,1187,11,0
20425,2395509,1188,12,0
20423,2395509,1188,13,0
20420,2395509,1189,14,0
20418,2395509,1191,15,0
20416,2395509,1192,16,0
20414,2395509,1193,17,0
20412,2395509,1194,18,0
20411,2395509,1195,19,0
20409,2395509,1195,20,0
20407,2395509,1197,21,0
20405,2395509,1197,22,0
20403,2395509,1198,23,0
20401,2395509,1198,24,0
20399,2395509,1199,25,0
20397,2395509,1200,26,0
20296,2395509,1201,27,0
20292,2395509,1203,28,0
21190,2395509,1205,29,0
21189,2395509,1207,30,0
20011,2395509,1209,31,1
20011,2395510,437,1,0
20110,2395510,440,2,0
21191,2395510,443,3,0
20295,2395510,447,4,0
20017,2395510,447,5,0
20398,2395510,448,6,0
20400,2395510,448,7,0
20402,2395510,449,8,0
20404,2395510,450,9,0
20406,2395510,451,10,0
20408,2395510,451,11,0
20410,2395510,453,12,0
20413,2395510,454,13,0
20415,2395510,455,14,0
20417,2395510,455,15,0
20419,2395510,457,16,0
20421,2395510,458,17,0
20422,2395510,459,18,0
20424,2395510,460,19,0
20426,2395510,461,20,0
20428,2395510,461,21,0
21101,2395510,462,22,0
20430,2395510,464,23,0
20432,2395510,465,24,0
20435,2395510,465,25,0
20437,2395510,466,26,0
21081,2395510,467,27,0
20439,2395510,468,28,0
20441,2395510,469,29,0
20442,2395510,470,30,1
20011,2395512,590,1,0
20110,2395512,593,2,0
21191,2395512,596,3,0
20295,2395512,601,4,0
20017,2395512,601,5,0
20398,2395512,602,6,0
20400,2395512,602,7,0
20402,2395512,603,8,0
20404,2395512,604,9,0
20406,2395512,605,10,0
20408,2395512,605,11,0
20410,2395512,607,12,0
20413,2395512,608,13,0
20415,2395512,609,14,0
20417,2395512,609,15,0
20419,2395512,611,16,0
20421,2395512,612,17,0
20422,2395512,613,18,0
20424,2395512,614,19,0
20426,2395512,615,20,0
20428,2395512,615,21,0
21101,2395512,616,22,0
20430,2395512,618,23,0
20432,2395512,618,24,0
20435,2395512,619,25,0
20437,2395512,620,26,0
21081,2395512,620,27,0
20439,2395512,621,28,0
20441,2395512,622,29,0
20442,2395512,623,30,1
20011,2395511,524,1,0
20110,2395511,528,2,0
21191,2395511,531,3,0
20295,2395511,536,4,0
20017,2395511,536,5,0
20398,2395511,537,6,0
20400,2395511,538,7,0
20402,2395511,538,8,0
20404,2395511,540,9,0
20406,2395511,541,10,0
20408,2395511,541,11,0
20410,2395511,543,12,0
20413,2395511,544,13,0
20415,2395511,545,14,0
20417,2395511,545,15,0
20419,2395511,547,16,0
20421,2395511,549,17,0
20422,2395511,550,18,0
20424,2395511,551,19,0
20426,2395511,552,20,0
20428,2395511,552,21,0
21101,2395511,553,22,0
20430,2395511,555,23,0
20432,2395511,556,24,0
20435,2395511,556,25,0
20437,2395511,557,26,0
21081,2395511,558,27,0
20439,2395511,559,28,0
20441,2395511,560,29,0
20442,2395511,561,30,1
20011,2395514,740,1,0
20110,2395514,743,2,0
21191,2395514,746,3,0
20295,2395514,751,4,0
20017,2395514,751,5,0
20398,2395514,752,6,0
20400,2395514,753,7,0
20402,2395514,753,8,0
20404,2395514,755,9,0
20406,2395514,756,10,0
20408,2395514,756,11,0
20410,2395514,758,12,0
20413,2395514,759,13,0
20415,2395514,760,14,0
20417,2395514,760,15,0
20419,2395514,762,16,0
20421,2395514,763,17,0
20422,2395514,764,18,0
20424,2395514,765,19,0
20426,2395514,766,20,0
20428,2395514,766,21,0
21101,2395514,767,22,0
20430,2395514,769,23,0
20432,2395514,770,24,0
20435,2395514,770,25,0
20437,2395514,771,26,0
21081,2395514,772,27,0
20439,2395514,773,28,0
20441,2395514,774,29,0
20442,2395514,775,30,1
20011,2395513,661,1,0
20110,2395513,664,2,0
21191,2395513,667,3,0
20295,2395513,672,4,0
20017,2395513,672,5,0
20398,2395513,673,6,0
20400,2395513,673,7,0
20402,2395513,674,8,0
20404,2395513,675,9,0
20406,2395513,676,10,0
20408,2395513,676,11,0
20410,2395513,678,12,0
20413,2395513,679,13,0
20415,2395513,680,14,0
20417,2395513,680,15,0
20419,2395513,682,16,0
20421,2395513,683,17,0
20422,2395513,684,18,0
20424,2395513,685,19,0
20426,2395513,686,20,0
20428,2395513,686,21,0
21101,2395513,687,22,0
20430,2395513,689,23,0
20432,2395513,689,24,0
20435,2395513,690,25,0
20437,2395513,691,26,0
21081,2395513,691,27,0
20439,2395513,692,28,0
20441,2395513,693,29,0
20442,2395513,694,30,1
20011,2395516,893,1,0
20110,2395516,897,2,0
21191,2395516,900,3,0
20295,2395516,905,4,0
20017,2395516,905,5,0
20398,2395516,906,6,0
20400,2395516,907,7,0
20402,2395516,907,8,0
20404,2395516,909,9,0
20406,2395516,910,10,0
20408,2395516,910,11,0
20410,2395516,912,12,0
20413,2395516,913,13,0
20415,2395516,914,14,0
20417,2395516,914,15,0
20419,2395516,915,16,0
20421,2395516,916,17,0
20422,2395516,917,18,0
20424,2395516,918,19,0
20426,2395516,919,20,0
20428,2395516,919,21,0
21101,2395516,920,22,0
20430,2395516,922,23,0
20432,2395516,923,24,0
20435,2395516,923,25,0
20437,2395516,924,26,0
21081,2395516,925,27,0
20439,2395516,926,28,0
20441,2395516,927,29,0
20442,2395516,928,30,1
20011,2395515,822,1,0
20110,2395515,826,2,0
21191,2395515,829,3,0
20295,2395515,834,4,0
20017,2395515,834,5,0
20398,2395515,835,6,0
20400,2395515,836,7,0
20402,2395515,836,8,0
20404,2395515,838,9,0
20406,2395515,839,10,0
20408,2395515,839,11,0
20410,2395515,841,12,0
20413,2395515,842,13,0
20415,2395515,843,14,0
20417,2395515,843,15,0
20419,2395515,845,16,0
20421,2395515,846,17,0
20422,2395515,847,18,0
20424,2395515,848,19,0
20426,2395515,849,20,0
20428,2395515,849,21,0
21101,2395515,850,22,0
20430,2395515,852,23,0
20432,2395515,852,24,0
20435,2395515,853,25,0
20437,2395515,854,26,0
21081,2395515,854,27,0
20439,2395515,855,28,0
20441,2395515,856,29,0
20442,2395515,857,30,1
20011,2395518,1051,1,0
20110,2395518,1055,2,0
21191,2395518,1058,3,0
20295,2395518,1063,4,0
20017,2395518,1063,5,0
20398,2395518,1064,6,0
20400,2395518,1065,7,0
20402,2395518,1066,8,0
20404,2395518,1067,9,0
20406,2395518,1069,10,0
20408,2395518,1069,11,0
20410,2395518,1071,12,0
20413,2395518,1072,13,0
20415,2395518,1073,14,0
20417,2395518,1073,15,0
20419,2395518,1075,16,0
20421,2395518,1076,17,0
20422,2395518,1077,18,0
20424,2395518,1078,19,0
20426,2395518,1079,20,0
20428,2395518,1079,21,0
21101,2395518,1080,22,0
20430,2395518,1082,23,0
20432,2395518,1083,24,0
20435,2395518,1083,25,0
20437,2395518,1085,26,0
21081,2395518,1085,27,0
20439,2395518,1086,28,0
20441,2395518,1088,29,0
20442,2395518,1089,30,1
20011,2395517,963,1,0
20110,2395517,967,2,0
21191,2395517,970,3,0
20295,2395517,975,4,0
20017,2395517,975,5,0
20398,2395517,976,6,0
20400,2395517,977,7,0
20402,2395517,977,8,0
20404,2395517,979,9,0
20406,2395517,980,10,0
20408,2395517,980,11,0
20410,2395517,982,12,0
20413,2395517,983,13,0
20415,2395517,984,14,0
20417,2395517,984,15,0
20419,2395517,986,16,0
20421,2395517,987,17,0
20422,2395517,988,18,0
20424,2395517,989,19,0
20426,2395517,990,20,0
20428,2395517,990,21,0
21101,2395517,991,22,0
20430,2395517,993,23,0
20432,2395517,994,24,0
20435,2395517,994,25,0
20437,2395517,995,26,0
21081,2395517,996,27,0
20439,2395517,997,28,0
20441,2395517,998,29,0
20442,2395517,999,30,1
20442,2395491,670,1,0
20440,2395491,671,2,0
20438,2395491,671,3,0
21080,2395491,672,4,0
20436,2395491,673,5,0
20434,2395491,674,6,0
20433,2395491,674,7,0
20431,2395491,676,8,0
21102,2395491,677,9,0
20429,2395491,677,10,0
20427,2395491,678,11,0
20425,2395491,679,12,0
20423,2395491,679,13,0
20420,2395491,680,14,0
20418,2395491,682,15,0
20416,2395491,683,16,0
20414,2395491,684,17,0
20412,2395491,685,18,0
20411,2395491,686,19,0
20409,2395491,686,20,0
20407,2395491,688,21,0
20405,2395491,688,22,0
20403,2395491,689,23,0
20401,2395491,690,24,0
20399,2395491,691,25,0
20397,2395491,692,26,0
20296,2395491,693,27,0
20292,2395491,695,28,0
21190,2395491,697,29,0
21189,2395491,699,30,0
20011,2395491,701,31,1
20442,2395490,601,1,0
20440,2395490,602,2,0
20438,2395490,602,3,0
21080,2395490,603,4,0
20436,2395490,604,5,0
20434,2395490,605,6,0
20433,2395490,605,7,0
20431,2395490,607,8,0
21102,2395490,608,9,0
20429,2395490,608,10,0
20427,2395490,609,11,0
20425,2395490,610,12,0
20423,2395490,610,13,0
20420,2395490,611,14,0
20418,2395490,613,15,0
20416,2395490,614,16,0
20414,2395490,615,17,0
20412,2395490,616,18,0
20411,2395490,617,19,0
20409,2395490,617,20,0
20407,2395490,619,21,0
20405,2395490,619,22,0
20403,2395490,620,23,0
20401,2395490,621,24,0
20399,2395490,622,25,0
20397,2395490,623,26,0
20296,2395490,624,27,0
20292,2395490,626,28,0
21190,2395490,628,29,0
21189,2395490,630,30,0
20011,2395490,632,31,1
20442,2395492,740,1,0
20440,2395492,741,2,0
20438,2395492,741,3,0
21080,2395492,742,4,0
20436,2395492,743,5,0
20434,2395492,744,6,0
20433,2395492,744,7,0
20431,2395492,746,8,0
21102,2395492,747,9,0
20429,2395492,748,10,0
20427,2395492,748,11,0
20425,2395492,750,12,0
20423,2395492,750,13,0
20420,2395492,751,14,0
20418,2395492,753,15,0
20416,2395492,754,16,0
20414,2395492,755,17,0
20412,2395492,756,18,0
20411,2395492,757,19,0
20409,2395492,757,20,0
20407,2395492,759,21,0
20405,2395492,759,22,0
20403,2395492,760,23,0
20401,2395492,761,24,0
20399,2395492,762,25,0
20397,2395492,763,26,0
20296,2395492,764,27,0
20292,2395492,766,28,0
21190,2395492,769,29,0
21189,2395492,772,30,0
20011,2395492,774,31,1
20442,2395493,953,1,0
20440,2395493,953,2,0
20438,2395493,954,3,0
21080,2395493,955,4,0
20436,2395493,955,5,0
20434,2395493,956,6,0
20433,2395493,957,7,0
20431,2395493,958,8,0
21102,2395493,959,9,0
20429,2395493,960,10,0
20427,2395493,960,11,0
20425,2395493,962,12,0
20423,2395493,962,13,0
20420,2395493,963,14,0
20418,2395493,965,15,0
20416,2395493,966,16,0
20414,2395493,967,17,0
20412,2395493,968,18,0
20411,2395493,969,19,0
20409,2395493,969,20,0
20407,2395493,971,21,0
20405,2395493,972,22,0
20403,2395493,973,23,0
20401,2395493,973,24,0
20399,2395493,975,25,0
20397,2395493,975,26,0
20296,2395493,977,27,0
20292,2395493,979,28,0
21190,2395493,982,29,0
21189,2395493,985,30,0
20011,2395493,987,31,1
20442,2395494,1034,1,0
20440,2395494,1034,2,0
20438,2395494,1035,3,0
21080,2395494,1036,4,0
20436,2395494,1036,5,0
20434,2395494,1037,6,0
20433,2395494,1038,7,0
20431,2395494,1039,8,0
21102,2395494,1040,9,0
20429,2395494,1042,10,0
20427,2395494,1042,11,0
20425,2395494,1044,12,0
20423,2395494,1044,13,0
20420,2395494,1045,14,0
20418,2395494,1047,15,0
20416,2395494,1048,16,0
20414,2395494,1049,17,0
20412,2395494,1050,18,0
20411,2395494,1051,19,0
20409,2395494,1051,20,0
20407,2395494,1053,21,0
20405,2395494,1054,22,0
20403,2395494,1056,23,0
20401,2395494,1056,24,0
20399,2395494,1058,25,0
20397,2395494,1059,26,0
20296,2395494,1061,27,0
20292,2395494,1063,28,0
21190,2395494,1066,29,0
21189,2395494,1069,30,0
20011,2395494,1071,31,1
20442,2395495,1120,1,0
20440,2395495,1120,2,0
20438,2395495,1121,3,0
21080,2395495,1122,4,0
20436,2395495,1122,5,0
20434,2395495,1123,6,0
20433,2395495,1124,7,0
20431,2395495,1125,8,0
21102,2395495,1126,9,0
20429,2395495,1127,10,0
20427,2395495,1127,11,0
20425,2395495,1129,12,0
20423,2395495,1129,13,0
20420,2395495,1130,14,0
20418,2395495,1132,15,0
20416,2395495,1133,16,0
20414,2395495,1134,17,0
20412,2395495,1135,18,0
20411,2395495,1136,19,0
20409,2395495,1136,20,0
20407,2395495,1138,21,0
20405,2395495,1138,22,0
20403,2395495,1139,23,0
20401,2395495,1140,24,0
20399,2395495,1141,25,0
20397,2395495,1142,26,0
