arret_id,trajet_id,heure_depart,stop_sequence,terminus
21155,2389356,606,5,0
21153,2389356,608,6,0
20810,2389356,610,7,1
21195,2347949,451,2,0
20639,2347949,452,3,0
21157,2347949,453,4,0
21155,2347949,456,5,0
21153,2347949,458,6,0
20810,2347949,460,7,1
21195,2347948,436,2,0
20639,2347948,437,3,0
21157,2347948,438,4,0
21155,2347948,441,5,0
21153,2347948,443,6,0
20810,2347948,445,7,1
21195,2347947,421,2,0
20639,2347947,422,3,0
21157,2347947,423,4,0
21155,2347947,426,5,0
21153,2347947,428,6,0
20810,2347947,430,7,1
21195,2347971,781,2,0
20639,2347971,782,3,0
21157,2347971,783,4,0
21155,2347971,786,5,0
21153,2347971,788,6,0
20810,2347971,790,7,1
21195,2347970,766,2,0
20639,2347970,767,3,0
21157,2347970,768,4,0
21155,2347970,771,5,0
21153,2347970,773,6,0
20810,2347970,775,7,1
21195,2347976,856,2,0
20639,2347976,857,3,0
21157,2347976,858,4,0
21155,2347976,861,5,0
21153,2347976,863,6,0
20810,2347976,865,7,1
21195,2347977,871,2,0
20639,2347977,872,3,0
21157,2347977,873,4,0
21155,2347977,876,5,0
21153,2347977,878,6,0
20810,2347977,880,7,1
21195,2347978,886,2,0
20639,2347978,887,3,0
21157,2347978,888,4,0
21155,2347978,891,5,0
21153,2347978,893,6,0
20810,2347978,895,7,1
21195,2347979,901,2,0
20639,2347979,902,3,0
21157,2347979,903,4,0
21155,2347979,906,5,0
21153,2347979,908,6,0
20810,2347979,910,7,1
21195,2347972,796,2,0
20639,2347972,797,3,0
21157,2347972,798,4,0
21155,2347972,801,5,0
21153,2347972,803,6,0
20810,2347972,805,7,1
21195,2347973,811,2,0
20639,2347973,812,3,0
21157,2347973,813,4,0
21155,2347973,816,5,0
21153,2347973,818,6,0
20810,2347973,820,7,1
21195,2347974,826,2,0
20639,2347974,827,3,0
21157,2347974,828,4,0
21155,2347974,831,5,0
21153,2347974,833,6,0
20810,2347974,835,7,1
21195,2347975,841,2,0
20639,2347975,842,3,0
21157,2347975,843,4,0
21155,2347975,846,5,0
21153,2347975,848,6,0
20810,2347975,850,7,1
21195,2347982,946,2,0
20639,2347982,947,3,0
21157,2347982,948,4,0
21155,2347982,951,5,0
21153,2347982,953,6,0
20810,2347982,955,7,1
21195,2347981,931,2,0
20639,2347981,932,3,0
21157,2347981,933,4,0
21155,2347981,936,5,0
21153,2347981,938,6,0
20810,2347981,940,7,1
21195,2347980,916,2,0
20639,2347980,917,3,0
21157,2347980,918,4,0
21155,2347980,921,5,0
21153,2347980,923,6,0
20810,2347980,925,7,1
21195,2347989,1051,2,0
20639,2347989,1052,3,0
21157,2347989,1053,4,0
21155,2347989,1056,5,0
21153,2347989,1058,6,0
20810,2347989,1060,7,1
21195,2347987,1021,2,0
20639,2347987,1022,3,0
21157,2347987,1023,4,0
21155,2347987,1026,5,0
21153,2347987,1028,6,0
20810,2347987,1030,7,1
21195,2347988,1036,2,0
20639,2347988,1037,3,0
21157,2347988,1038,4,0
21155,2347988,1041,5,0
21153,2347988,1043,6,0
20810,2347988,1045,7,1
21195,2347985,991,2,0
20639,2347985,992,3,0
21157,2347985,993,4,0
21155,2347985,996,5,0
21153,2347985,998,6,0
20810,2347985,1000,7,1
21195,2347986,1006,2,0
20639,2347986,1007,3,0
21157,2347986,1008,4,0
21155,2347986,1011,5,0
21153,2347986,1013,6,0
20810,2347986,1015,7,1
21195,2347983,961,2,0
20639,2347983,962,3,0
21157,2347983,963,4,0
21155,2347983,966,5,0
21153,2347983,968,6,0
20810,2347983,970,7,1
21195,2347984,976,2,0
20639,2347984,977,3,0
21157,2347984,978,4,0
21155,2347984,981,5,0
21153,2347984,983,6,0
20810,2347984,985,7,1
21195,2347958,586,2,0
20639,2347958,587,3,0
21157,2347958,588,4,0
21155,2347958,591,5,0
21153,2347958,593,6,0
20810,2347958,595,7,1
21195,2347959,601,2,0
20639,2347959,602,3,0
21157,2347959,603,4,0
21155,2347959,606,5,0
21153,2347959,608,6,0
20810,2347959,610,7,1
21195,2347950,466,2,0
20639,2347950,467,3,0
21157,2347950,468,4,0
21155,2347950,471,5,0
21153,2347950,473,6,0
20810,2347950,475,7,1
21195,2347951,481,2,0
20639,2347951,482,3,0
21157,2347951,483,4,0
21155,2347951,486,5,0
21153,2347951,488,6,0
20810,2347951,490,7,1
21195,2347952,496,2,0
20639,2347952,497,3,0
21157,2347952,498,4,0
21155,2347952,501,5,0
21153,2347952,503,6,0
20810,2347952,505,7,1
21195,2347953,511,2,0
20639,2347953,512,3,0
21157,2347953,513,4,0
21155,2347953,516,5,0
21153,2347953,518,6,0
20810,2347953,520,7,1
21195,2347954,526,2,0
20639,2347954,527,3,0
21157,2347954,528,4,0
21155,2347954,531,5,0
21153,2347954,533,6,0
20810,2347954,535,7,1
21195,2347955,541,2,0
20639,2347955,542,3,0
21157,2347955,543,4,0
21155,2347955,546,5,0
21153,2347955,548,6,0
20810,2347955,550,7,1
21195,2347956,556,2,0
20639,2347956,557,3,0
21157,2347956,558,4,0
21155,2347956,561,5,0
21153,2347956,563,6,0
20810,2347956,565,7,1
21195,2347957,571,2,0
20639,2347957,572,3,0
21157,2347957,573,4,0
21155,2347957,576,5,0
21153,2347957,578,6,0
20810,2347957,580,7,1
21195,2347960,616,2,0
20639,2347960,617,3,0
21157,2347960,618,4,0
21155,2347960,621,5,0
21153,2347960,623,6,0
20810,2347960,625,7,1
21195,2347969,751,2,0
20639,2347969,752,3,0
21157,2347969,753,4,0
21155,2347969,756,5,0
21153,2347969,758,6,0
20810,2347969,760,7,1
21195,2347963,661,2,0
20639,2347963,662,3,0
21157,2347963,663,4,0
21155,2347963,666,5,0
21153,2347963,668,6,0
20810,2347963,670,7,1
21195,2347964,676,2,0
20639,2347964,677,3,0
21157,2347964,678,4,0
21155,2347964,681,5,0
21153,2347964,683,6,0
20810,2347964,685,7,1
21195,2347961,631,2,0
20639,2347961,632,3,0
21157,2347961,633,4,0
21155,2347961,636,5,0
21153,2347961,638,6,0
20810,2347961,640,7,1
21195,2347962,646,2,0
20639,2347962,647,3,0
21157,2347962,648,4,0
21155,2347962,651,5,0
21153,2347962,653,6,0
20810,2347962,655,7,1
21195,2347967,721,2,0
20639,2347967,722,3,0
21157,2347967,723,4,0
21155,2347967,726,5,0
21153,2347967,728,6,0
20810,2347967,730,7,1
21195,2347968,736,2,0
20639,2347968,737,3,0
21157,2347968,738,4,0
21155,2347968,741,5,0
21153,2347968,743,6,0
20810,2347968,745,7,1
21195,2347965,691,2,0
20639,2347965,692,3,0
21157,2347965,693,4,0
21155,2347965,696,5,0
21153,2347965,698,6,0
20810,2347965,700,7,1
21195,2347966,706,2,0
20639,2347966,707,3,0
21157,2347966,708,4,0
21155,2347966,711,5,0
21153,2347966,713,6,0
20810,2347966,715,7,1
21195,2347999,511,2,0
20639,2347999,512,3,0
21157,2347999,513,4,0
21155,2347999,516,5,0
21153,2347999,518,6,0
20810,2347999,520,7,1
21195,2347998,496,2,0
20639,2347998,497,3,0
21157,2347998,498,4,0
21155,2347998,501,5,0
21153,2347998,503,6,0
20810,2347998,505,7,1
21195,2347997,481,2,0
20639,2347997,482,3,0
21157,2347997,483,4,0
21155,2347997,486,5,0
21153,2347997,488,6,0
20810,2347997,490,7,1
21195,2347996,466,2,0
20639,2347996,467,3,0
21157,2347996,468,4,0
21155,2347996,471,5,0
21153,2347996,473,6,0
20810,2347996,475,7,1
21195,2347995,451,2,0
20639,2347995,452,3,0
21157,2347995,453,4,0
21155,2347995,456,5,0
21153,2347995,458,6,0
20810,2347995,460,7,1
21195,2347994,436,2,0
20639,2347994,437,3,0
21157,2347994,438,4,0
21155,2347994,441,5,0
21153,2347994,443,6,0
20810,2347994,445,7,1
21195,2347992,1096,2,0
20639,2347992,1097,3,0
21157,2347992,1098,4,0
21155,2347992,1101,5,0
21153,2347992,1103,6,0
20810,2347992,1105,7,1
21195,2347993,421,2,0
20639,2347993,422,3,0
21157,2347993,423,4,0
21155,2347993,426,5,0
21153,2347993,428,6,0
20810,2347993,430,7,1
21195,2347990,1066,2,0
20639,2347990,1067,3,0
21157,2347990,1068,4,0
21155,2347990,1071,5,0
21153,2347990,1073,6,0
20810,2347990,1075,7,1
21195,2347991,1081,2,0
20639,2347991,1082,3,0
21157,2347991,1083,4,0
21155,2347991,1086,5,0
21153,2347991,1088,6,0
20810,2347991,1090,7,1
